0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.59894,998.12305,1162.8329,1027.4598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.27884,1509.3107,862.8908,1518.3958,1442.7229,1529.9647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.57996,2025.6642,1122.5852,2035.9888,1722.6564,2043.3285,0.0,0.0,0.0,0.0,0.0,0.0,806.5814,2541.1094,1419.2992,2531.0454,1995.2186,2547.1765,0.0,0.0,0.0,0.0,1112.2582,3017.056,1691.2343,3073.4448,0.0,0.0,0.0,0.0,280,105,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.7246,1013.6136,1220.6919,1034.2677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.89502,1519.6377,924.78796,1537.4316,1501.6824,1552.4866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.2467,2040.1766,1192.0916,2048.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874.5559,2551.5369,1478.8674,2542.013,0.0,0.0,0.0,0.0,0.0,0.0,1176.7897,3035.3142,0.0,0.0,0.0,0.0,0.0,0.0,280,75,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.8881,987.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.47882,1488.128,931.5353,1493.8202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.11975,2008.7104,1192.7583,2024.6189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.3426,2520.6296,1481.7577,2507.3936,0.0,0.0,0.0,0.0,0.0,0.0,1175.8303,2995.894,0.0,0.0,0.0,0.0,0.0,0.0,295,75,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891.67706,548.49866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.47345,1051.5232,1195.1074,1072.3093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.98578,1558.6583,890.2272,1555.7822,1466.5887,1589.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.0648,2068.179,1157.5474,2078.2957,1752.3811,2085.8843,0.0,0.0,0.0,0.0,0.0,0.0,840.58356,2585.4011,1442.7229,2578.1575,0.0,0.0,0.0,0.0,0.0,0.0,1142.8389,3071.456,0.0,0.0,0.0,0.0,0.0,0.0,265,90,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.57544,1424.2352,802.4475,1431.858,1377.0378,1448.2526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.72263,1940.9224,1070.9971,1951.1096,1664.7539,1963.6997,2236.246,1968.0037,0.0,0.0,0.0,0.0,742.45044,2453.078,1344.6162,2438.7427,1936.0449,2465.2622,2517.032,2464.2341,0.0,0.0,1042.375,2932.2273,1619.9503,2980.9468,2207.7402,2987.5972,0.0,0.0,310,135,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.56108,1426.8446,833.4286,1437.0215,1403.2769,1461.2817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.80225,1945.0408,1101.9312,1953.3727,1690.5714,1963.6997,0.0,0.0,0.0,0.0,0.0,0.0,777.98395,2459.6836,1385.9758,2453.246,1964.2375,2464.5603,0.0,0.0,0.0,0.0,1070.9501,2934.4397,1649.2633,2991.2383,2244.5334,2993.2778,0.0,0.0,310,120,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.63684,1917.228,1100.5769,1923.5643,1693.5737,1935.7491,0.0,0.0,0.0,0.0,0.0,0.0,778.9858,2425.426,1380.7607,2418.0886,1965.3414,2437.8684,0.0,0.0,0.0,0.0,1070.9501,2903.4587,1649.2633,2949.9302,2248.2307,2955.0938,0.0,0.0,325,120,63
1196.7959,103.44318,0.0,0.0,0.0,0.0,0.0,0.0,855.0765,577.32404,1465.9532,611.4785,0.0,0.0,0.0,0.0,0.0,0.0,545.82495,1082.2498,1153.5663,1096.2297,1743.4879,1117.7164,0.0,0.0,0.0,0.0,0.0,0.0,260.27884,1586.7633,848.9191,1597.0903,1427.2323,1607.4174,2016.6553,1623.8141,0.0,0.0,0.0,0.0,0.0,0.0,520.26215,2104.0881,1120.9653,2112.5024,1716.773,2117.5354,0.0,0.0,0.0,0.0,0.0,0.0,800.0176,2620.7405,1410.5957,2608.6992,0.0,0.0,0.0,0.0,0.0,0.0,1101.2571,3109.0017,0.0,0.0,0.0,0.0,0.0,0.0,250,105,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.30954,1445.6266,794.384,1462.0273,1371.7189,1473.6133,1959.074,1488.6566,0.0,0.0,0.0,0.0,0.0,0.0,459.70273,1960.4974,1063.4756,1968.3503,1658.7045,1983.8469,2243.0671,1984.3538,0.0,0.0,0.0,0.0,740.50195,2477.432,1351.4846,2469.719,1938.4199,2480.0508,2517.4973,2486.3286,0.0,0.0,1045.1326,2960.2573,1613.1188,2996.4019,2212.086,3006.729,0.0,0.0,300,135,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.94186,1419.8025,805.4662,1431.5399,1370.4337,1447.3485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.19736,1938.3164,1066.3262,1942.5803,1659.5903,1958.5361,2243.0671,1958.5361,0.0,0.0,0.0,0.0,745.5326,2443.604,1352.8356,2438.5642,1935.4729,2456.928,2519.872,2454.998,0.0,0.0,1044.1028,2925.087,1628.6093,2960.2573,2207.8994,2977.9382,0.0,0.0,315,135,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.29776,1447.3485,823.10156,1468.0026,1404.7386,1482.7833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.3764,1966.9275,1096.4869,1976.7743,1689.522,1987.4531,2268.8848,1989.5172,0.0,0.0,0.0,0.0,776.38086,2481.2773,1380.7607,2480.0508,1969.1615,2489.3662,0.0,0.0,0.0,0.0,1074.618,2962.8594,1649.2633,3011.8923,2245.6194,3020.489,0.0,0.0,300,120,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.66882,1419.9369,833.25433,1432.6624,1408.7479,1455.2549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.5347,1934.8323,1100.9897,1947.0436,1691.3079,1958.4486,0.0,0.0,0.0,0.0,0.0,0.0,778.4798,2447.049,1387.3296,2442.286,1966.5195,2462.459,0.0,0.0,0.0,0.0,1076.1136,2934.4397,1649.2633,2975.7478,2237.9036,2980.9114,0.0,0.0,315,120,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.5095,1915.7156,1131.3885,1923.4276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0001,2422.4512,1422.0688,2418.0886,0.0,0.0,0.0,0.0,0.0,0.0,1107.0946,2893.1316,1690.5714,2939.6033,0.0,0.0,0.0,0.0,330,105,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.26892,1470.34,931.73285,1483.7427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.74365,1980.1437,1192.9683,1994.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879.90015,2500.7048,1478.8674,2490.3777,0.0,0.0,0.0,0.0,0.0,0.0,1174.2203,2986.075,0.0,0.0,0.0,0.0,0.0,0.0,300,75,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.64886,2356.1265,1349.7797,2356.1265,0.0,0.0,0.0,0.0,0.0,0.0,1044.3965,2837.6567,1623.4458,2887.9683,2201.599,2889.0508,0.0,0.0,375,135,63
988.3339,270.068,1579.5082,252.59747,2155.2874,254.57745,2732.3809,298.93274,657.8692,745.111,1275.412,769.3711,1859.7412,762.15393,2432.3745,775.83453,3033.0842,781.2556,0.0,0.0,969.19543,1250.9753,1550.9479,1261.7815,2127.4524,1271.5881,2728.4373,1282.1162,3315.149,1282.8572,0.0,0.0,0.0,0.0,1244.6293,1752.1667,1824.7972,1761.5804,2413.463,1767.4862,2994.553,1782.8335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,185,63
1022.2649,277.66138,1613.1188,264.90448,2186.2686,254.57745,2759.4182,301.04904,687.2778,748.6537,1302.052,774.2873,1871.7487,752.9759,2459.5627,784.0536,3066.9712,785.44305,381.19162,1241.3868,995.17926,1261.3618,1571.8107,1271.7892,2154.9438,1278.844,2759.4182,1282.1162,3344.7869,1292.1418,0.0,0.0,690.7397,1749.6022,1277.4905,1757.1592,1849.575,1768.445,2436.7515,1778.9434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,170,63
1022.7653,248.23236,1610.6768,231.62856,2191.237,231.0411,2768.6094,275.8762,686.5587,720.15125,1298.1445,750.27454,1891.6603,745.62634,2463.7583,758.0618,3076.54,756.1245,381.61774,1217.3639,997.90204,1234.5278,1580.2147,1244.6349,2160.7598,1254.0538,2758.2634,1260.5945,3351.5254,1263.7346,157.0086,1741.6687,693.0885,1725.6002,1271.8491,1736.512,1851.5869,1747.9346,2441.3213,1754.7021,3031.1816,1767.0695,0.0,0.0,0.0,0.0,0.0,0.0,1555.5359,2239.5303,2135.165,2247.3972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,170,63
1050.296,249.41394,1633.3586,237.59679,2217.2495,239.08691,2798.7732,283.72833,709.5043,729.6205,1329.1256,760.60156,1917.7659,745.111,2485.7522,765.7651,3106.539,763.22473,404.45734,1222.0182,1025.8076,1244.1091,1607.7457,1252.7501,2186.2686,1256.2986,2785.8047,1265.497,0.0,0.0,182.82616,1751.9957,719.8313,1736.5051,1297.6641,1745.6903,1868.338,1751.3864,2462.1128,1760.2952,0.0,0.0,0.0,0.0,0.0,0.0,988.3339,2237.3657,1573.6493,2244.4534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,155,63
1044.3077,283.3318,1633.7728,259.74097,2216.8274,268.4828,2785.2358,311.37607,712.4831,755.4725,1330.479,780.7523,1917.7659,770.9286,2487.5725,791.2833,3090.2466,789.7035,396.2291,1244.6945,1024.4785,1261.4622,1605.3505,1279.0323,2175.9414,1282.1162,2780.4094,1289.3622,0.0,0.0,0.0,0.0,714.6678,1757.1592,1292.9811,1772.6498,1876.9417,1777.052,2459.9346,1793.3038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,155,63
1045.1326,306.21255,1628.6093,290.72205,2206.9226,295.88553,2789.0437,328.32596,714.9592,782.2731,1323.9622,801.90967,1907.4388,807.0731,2475.425,812.23663,3089.883,822.56366,409.81616,1273.3452,1022.13654,1289.8715,1597.6282,1302.7703,2170.778,1313.0973,2760.1094,1309.2733,0.0,0.0,0.0,0.0,0.0,0.0,1292.9811,1793.3038,1872.6368,1796.0585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,155,63
1070.9501,311.37607,1658.6799,299.8839,2240.634,301.87198,2812.3298,344.3772,742.80237,791.31537,1354.6753,813.4219,1939.6516,809.88947,2509.8198,821.44806,3118.2388,821.1764,437.78925,1279.0359,1048.2478,1295.8126,1629.3724,1308.7018,2208.104,1305.4337,2799.021,1315.5582,0.0,0.0,0.0,0.0,0.0,0.0,1319.7241,1794.4053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,140,63
1257.2822,213.66103,0.0,0.0,0.0,0.0,0.0,0.0,929.5159,688.95026,1527.2053,711.55316,0.0,0.0,0.0,0.0,0.0,0.0,616.5611,1178.846,1215.5284,1199.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.89502,1695.197,921.60657,1691.3774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.90704,2201.2212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,65,63
1282.2448,216.83427,0.0,0.0,0.0,0.0,0.0,0.0,950.32385,693.4859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.37866,1194.3365,1241.346,1199.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.97156,1693.4084,947.0258,1695.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.2769,2202.7065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,50,63
1264.3271,174.07333,0.0,0.0,0.0,0.0,0.0,0.0,936.22217,659.78894,1525.5549,678.16406,0.0,0.0,0.0,0.0,0.0,0.0,621.1152,1149.7708,1225.8555,1168.5189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.89502,1659.0525,933.20715,1662.5879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.64197,2168.3027,1177.586,2167.1304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,165,63
988.3339,166.79776,1586.69,144.35535,2167.541,146.2484,2746.0864,188.95166,658.2502,635.421,1276.7975,664.4994,1869.4178,660.8754,2434.117,683.14886,3054.5166,672.3086,352.41873,1133.6996,962.51636,1158.1919,1557.2534,1168.3938,2139.7969,1178.846,2737.985,1180.8755,3330.3076,1183.0511,0.0,0.0,663.0327,1653.889,1243.7007,1667.0593,1830.2063,1675.5326,2419.029,1680.094,3007.2668,1684.87,3599.2234,1705.4025,0.0,0.0,926.37177,2170.24,1525.3391,2170.24,2114.2678,2168.1987,2702.6196,2190.894,3309.9414,2208.5789,0.0,0.0,1218.59,2656.5667,1805.2295,2670.8967,2382.482,2681.4277,3004.4253,2700.9866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,185,63
1026.3717,132.76697,1620.5347,109.68067,2204.0886,111.04472,2785.4907,161.91148,683.68677,605.6962,1310.255,633.9509,1902.5848,629.33093,2478.3833,642.2594,3093.8215,638.8681,382.41385,1105.344,993.49744,1122.0474,1589.3888,1139.1177,2171.646,1146.531,2776.1675,1152.5092,3372.6658,1151.3666,92.47918,1615.5981,704.3408,1622.908,1277.1715,1636.3567,1861.4453,1650.3507,2453.546,1656.1947,3048.1516,1662.2759,0.0,0.0,353.67682,2129.6282,965.5081,2135.289,1562.6544,2138.8262,2147.1628,2152.506,2749.0913,2165.0767,3350.878,2181.1353,632.05164,2645.2832,1253.4884,2632.21,1835.1498,2645.2832,2423.52,2646.805,3043.352,2673.53,933.4796,3129.8516,1517.9509,3180.2622,2107.7756,3184.1587,0.0,0.0,230,170,63
1050.296,130.65318,1649.2633,115.16265,2238.6936,114.759056,2816.2168,156.47073,714.6678,605.6962,1339.4526,641.8408,1917.7659,631.5138,2506.4062,641.8408,3129.2747,645.701,412.8222,1111.3644,1029.642,1132.3744,1613.1188,1142.7014,2191.2708,1148.6997,2809.2979,1156.3805,0.0,0.0,120.86403,1628.0714,719.8313,1622.908,1293.5404,1638.6962,1885.0614,1653.4897,2477.9875,1657.6462,3078.1204,1666.4677,0.0,0.0,384.2031,2134.0955,996.5671,2141.316,1587.3011,2149.586,2175.9414,2154.7495,2780.0723,2154.7495,0.0,0.0,659.3391,2649.2388,1285.5874,2648.9375,1866.1309,2655.61,2457.9663,2655.9373,0.0,0.0,970.2526,3139.2869,1552.4076,3185.3572,0.0,0.0,0.0,0.0,230,155,63
1194.8744,192.61533,1778.3511,171.96127,0.0,0.0,0.0,0.0,864.1475,676.517,1478.8674,703.8029,2057.1807,703.8029,0.0,0.0,0.0,0.0,557.1298,1176.8124,1168.3463,1191.6565,1748.3005,1205.2369,0.0,0.0,0.0,0.0,0.0,0.0,273.37396,1684.1891,864.5089,1687.4755,1440.3624,1699.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.6806,2195.809,1126.9716,2194.0789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.50977,2697.5122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,95,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.2031,1018.7771,1008.988,1034.2677,1596.6271,1056.2808,2179.035,1065.5212,2781.97,1066.8325,0.0,0.0,97.10633,1529.6111,699.1773,1529.9647,1283.9249,1554.3706,1869.6251,1562.7675,2454.771,1571.2728,3054.599,1577.8136,0.0,0.0,364.946,2037.92,967.6799,2046.3158,1566.6472,2046.3158,2155.4365,2058.7559,2756.1594,2071.0376,3357.6545,2092.5146,632.05164,2562.667,1261.7555,2544.787,1840.3132,2562.667,2431.2876,2561.7925,3050.5886,2583.6584,930.7626,3036.1394,1527.2767,3088.155,2108.816,3089.3452,2720.5476,3073.3018,265,170,63
988.3339,218.43288,1587.3011,202.94234,2160.451,192.61533,2738.4858,247.78777,657.99335,689.8703,1274.6858,712.1934,1863.1373,714.33234,2434.117,724.457,3046.1892,728.50006,348.75168,1187.5021,962.51636,1204.6635,1553.3085,1211.1783,2134.6333,1220.154,2731.2126,1233.952,3323.342,1236.7627,0.0,0.0,663.595,1699.6665,1246.1165,1710.6747,1825.7704,1724.3859,2414.5283,1730.9277,3002.7605,1739.7168,3591.5894,1759.1378,0.0,0.0,931.5353,2211.548,1528.1705,2212.0464,2108.0244,2215.4336,2705.372,2234.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,185,63
1104.5713,81.35629,0.0,0.0,0.0,0.0,0.0,0.0,761.1394,517.9165,1380.7607,554.0611,0.0,0.0,0.0,0.0,0.0,0.0,456.49225,1018.7771,1082.1807,1045.6033,1666.0144,1062.2056,2243.0671,1075.5757,0.0,0.0,0.0,0.0,167.33563,1529.9647,756.8838,1542.3108,1360.1067,1571.2728,1943.2745,1573.6194,2537.3872,1586.7633,0.0,0.0,0.0,0.0,430.6747,2046.3158,1045.1326,2051.4792,1632.1239,2064.4795,2232.74,2061.8064,2827.9211,2082.8052,0.0,0.0,718.9919,2566.5989,1323.9622,2557.5034,1917.7659,2567.8306,2502.7788,2573.5676,0.0,0.0,1005.426,3050.1982,1592.4647,3099.672,2191.4321,3099.672,0.0,0.0,265,140,63
1101.1871,123.10605,1692.5724,109.90702,2268.8848,104.835625,0.0,0.0,762.73236,559.7308,1384.4592,580.7771,1974.5646,579.87866,0.0,0.0,0.0,0.0,453.55264,1064.9769,1070.9501,1085.9027,1654.4269,1096.2297,2237.9036,1111.7203,0.0,0.0,0.0,0.0,171.6513,1576.111,761.1394,1571.2728,1335.5627,1596.6597,1936.0967,1612.4485,2528.8374,1616.6797,0.0,0.0,0.0,0.0,430.4031,2089.0554,1040.5588,2098.1787,1636.4662,2103.8562,2217.2495,2108.278,2823.7556,2120.0872,0.0,0.0,713.51904,2607.4111,1328.478,2596.3687,1915.5525,2613.4836,2500.3838,2612.9155,0.0,0.0,1013.31696,3093.6306,1587.3011,3140.9802,2186.2686,3140.9802,0.0,0.0,250,140,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.9719,1062.3885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.31387,1571.0417,944.1689,1577.5668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.5611,2087.624,1212.1901,2086.8193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.23883,2591.5403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265,65,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.5027,607.9057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0327,1101.3933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.3666,1607.4174,965.69434,1609.3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.0022,2122.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.7177,2624.6292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250,50,63
1268.4929,164.46162,0.0,0.0,0.0,0.0,0.0,0.0,940.49774,640.1858,1530.5026,662.4948,0.0,0.0,0.0,0.0,0.0,0.0,632.05164,1137.5378,1232.6117,1156.9304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.05124,1647.5116,934.5723,1651.8086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.90704,2149.586,1193.9657,2157.7937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.5731,2665.9373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235,65,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1570.9314,1011.015,2152.0168,1020.95917,2759.4182,1018.7771,0.0,0.0,0.0,0.0,680.522,1487.5387,1258.4979,1513.5824,1842.6204,1517.4059,2433.1157,1523.561,3023.6626,1529.2305,0.0,0.0,340.84027,1989.0753,947.6493,1999.4812,1544.4869,2008.5764,2127.794,2012.3483,2725.3672,2022.1573,3327.4045,2035.9888,619.8034,2505.0679,1236.0256,2495.8672,1820.454,2510.6846,2392.8088,2516.1953,3017.5938,2542.013,918.24854,2983.3645,1498.9143,3033.8215,2084.983,3037.0642,2689.6597,3017.5933,285,185,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.5142,994.36053,1603.5312,1011.1125,2185.1091,1015.0282,0.0,0.0,0.0,0.0,0.0,0.0,709.0861,1490.2234,1275.094,1507.3921,1876.4579,1524.8011,2465.2878,1524.3737,3059.385,1530.9415,0.0,0.0,368.71255,1989.5172,972.8434,1994.6807,1576.4077,2009.5994,2158.6025,2024.9174,2758.1455,2024.4756,3357.7603,2045.7007,657.8692,2500.7048,1258.27,2496.5105,1854.128,2513.4297,2436.8035,2500.592,3053.2488,2534.6687,941.8623,2980.9114,1532.9999,3036.367,2118.6323,3041.3953,2718.11,3022.2195,285,170,63
988.3339,295.88553,1587.3011,275.2315,2144.9604,280.39502,2723.2737,326.8666,657.8692,760.60156,1277.4905,786.4191,1860.9673,781.2556,2427.996,799.32947,3038.2478,796.74615,0.0,0.0,969.54315,1269.1624,1550.7548,1284.14,2125.196,1293.6375,2721.877,1299.2173,3309.4521,1307.0442,0.0,0.0,0.0,0.0,1246.5095,1773.5955,1823.4675,1781.3771,2413.463,1788.1403,2991.7764,1798.4673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,185,63
